,Open,High,Low,Close,Volume
2023-04-02 12:29:57.610599,157.5260203735926,157.970050450883,154.00702954894626,157.90407575431882,3879745
2023-04-03 12:29:57.610599,156.6801830709682,159.95586377850265,156.16632175382534,158.97890944732455,3489396
2023-04-04 12:29:57.610599,160.16269401000295,165.3585197954736,156.44813418518984,159.63018810499125,8902560
2023-04-05 12:29:57.610599,162.51690606983973,162.37088024750307,158.67488018256677,162.23128843504227,2067974
2023-04-06 12:29:57.610599,163.42077495348516,164.36492829668228,162.30695426469717,163.79202190394554,3496442
2023-04-07 12:29:57.610599,168.29998360227077,169.39207816857186,167.35395758199067,168.7691825379739,1714661
2023-04-08 12:29:57.610599,167.24028953558104,166.02998293140223,164.9258015720675,165.96333081498625,3096427
2023-04-09 12:29:57.610599,164.48085346589716,166.18681222595242,162.38322270668533,165.04712149767846,8133876
2023-04-10 12:29:57.610599,163.35744740594004,169.67846626966403,161.05311089197824,164.15370615058134,7626167
2023-04-11 12:29:57.610599,165.53974858598966,167.79858035796371,165.32714405119307,165.9957534948037,8316547
2023-04-12 12:29:57.610599,162.84409243407868,165.6056909519585,162.6625811801044,164.74798861367105,2637264
2023-04-13 12:29:57.610599,164.1964593005633,168.0554042284676,165.85774024697557,166.1242205983974,3508020
2023-04-14 12:29:57.610599,165.0154149231757,168.5599770369795,165.60986406848917,165.75465925506535,1486569
2023-04-15 12:29:57.610599,164.46495333985905,164.01135895537553,162.79372189587332,163.67504395233746,6258864
2023-04-16 12:29:57.610599,162.8336294283924,166.2191914713489,161.38646919098952,164.64092330106533,9430672
2023-04-17 12:29:57.610599,163.1288839832258,162.4697000111596,161.2173905299994,162.4430908492857,4754303
2023-04-18 12:29:57.610599,161.00468283315942,162.2371500201782,160.29791972273082,160.6064578539647,7299440
2023-04-19 12:29:57.610599,157.27337299831908,160.34810218380733,157.84805648061788,157.91341613490022,1527003
2023-04-20 12:29:57.610599,158.61459521133105,158.8603843116499,156.71913627193572,157.87836862467054,3687618
2023-04-21 12:29:57.610599,152.89020958497377,155.6272600903146,153.43501685208523,153.7638808052211,3436479
2023-04-22 12:29:57.610599,151.60516121975758,154.43345958422518,149.7917260276171,151.31188410167996,3537854
2023-04-23 12:29:57.610599,150.51223188834336,150.37179037529125,147.03203822652932,149.4248394638545,4477201
2023-04-24 12:29:57.610599,151.96062766544168,155.56865655518607,150.150919543172,151.38322250136304,1049917
2023-04-25 12:29:57.610599,154.48392344220775,153.82490132413864,151.9282834426632,153.13263989114785,3863564
2023-04-26 12:29:57.610599,154.7226127924189,155.1609656712223,154.02756403660274,155.0172629707777,9203238
2023-04-27 12:29:57.610599,155.91021468505434,155.95141167429622,153.7171634304113,155.73948780345634,6521668
2023-04-28 12:29:57.610599,155.37425157169753,158.74296587045166,154.879127884644,156.3518295914743,9306244
2023-04-29 12:29:57.610599,157.65627626879117,158.3301549363315,156.4870712647498,157.78231146319962,7846550
2023-04-30 12:29:57.610599,158.52712782189943,162.4920889591891,160.26355772314795,160.49677621525242,2158716
2023-05-01 12:29:57.610599,161.6166560620912,163.63851910011056,161.43305906326134,161.93839082238307,1176743
2023-05-02 12:29:57.610599,164.84011359009207,169.21275830589974,163.21610517767508,165.9956356618352,9746987
2023-05-03 12:29:57.610599,161.85661924196503,164.4032696303654,161.7168577952718,162.03458035799653,8902040
2023-05-04 12:29:57.610599,164.05348160215593,169.08695643565173,162.50496202699313,164.0014232901111,3117812
2023-05-05 12:29:57.610599,165.21156975335498,163.84903597449167,163.72247629055593,163.83397289233346,6959573
2023-05-06 12:29:57.610599,165.54113548832584,165.90652743808462,164.14235684461474,164.17117571528706,8630148
2023-05-07 12:29:57.610599,165.5152063748703,167.36389585329078,163.82967835526176,164.80292450356973,5415957
2023-05-08 12:29:57.610599,164.26796408408435,164.5886531477271,164.02222729697849,164.30962640900663,3480321
2023-05-09 12:29:57.610599,165.08668802389337,165.56312586094177,162.7149418150554,165.0201895034734,2444395
2023-05-10 12:29:57.610599,163.96511182693,167.1678096929363,164.38031162194153,164.92792572576815,3789331
2023-05-11 12:29:57.610599,161.73391439475617,165.3744657970906,159.40531488855973,162.58105339134386,9794331
2023-05-12 12:29:57.610599,168.1092026058031,168.93210243697496,165.33708709365624,167.2961559131923,9718113
2023-05-13 12:29:57.610599,166.77293703526954,166.93642888962725,165.25339582348113,165.78536439800806,3791879
2023-05-14 12:29:57.610599,165.41101889159964,167.48615611661307,166.5079280979455,167.3196691423388,9920888
2023-05-15 12:29:57.610599,166.0556880403744,165.9325730269604,165.70272272068243,165.84674275927512,1362602
2023-05-16 12:29:57.610599,161.4242382903363,161.8425292794149,160.2794921640391,161.1609602825567,4362018
2023-05-17 12:29:57.610599,160.27621129419484,161.87834811198175,153.35100997062193,159.49616743187119,6983376
2023-05-18 12:29:57.610599,156.58843561569708,159.5977680791375,156.95531240191454,158.401692622995,5427378
2023-05-19 12:29:57.610599,160.81534533516722,163.8533202503574,157.67734177883202,160.4894023999756,2423664
2023-05-20 12:29:57.610599,159.62748684182424,161.41848282378544,157.58187185711276,159.91221362345854,8658826
2023-05-21 12:29:57.610599,159.64874916476143,159.99420130600336,157.91122004798262,159.56247229077246,8075530
2023-05-22 12:29:57.610599,159.89631930657532,162.91048049149944,159.47589869872215,160.1556529576497,6067232
2023-05-23 12:29:57.610599,158.6903371953685,161.4188601525703,159.69936890975205,160.12801875922256,1609041
2023-05-24 12:29:57.610599,160.83769220439098,161.75276224326186,160.53361111517674,161.26602843398857,3186304
2023-05-25 12:29:57.610599,160.8516996418326,161.23242446261892,157.847361639718,160.00053394955233,2756528
2023-05-26 12:29:57.610599,160.12773048015444,162.52926590985487,160.56936560313815,160.81327291396693,9879267
2023-05-27 12:29:57.610599,160.68022348985212,161.23612499631386,158.75879289852074,160.9593705027228,4336602
2023-05-28 12:29:57.610599,160.83278195145732,160.76099511018947,157.6031410480876,160.50566509502337,5123039
2023-05-29 12:29:57.610599,162.22708506873863,161.8816590554998,160.05303594535772,161.7873950467819,7775381
2023-05-30 12:29:57.610599,163.8788628351913,166.228066451878,161.5810420823744,164.19660782330652,3797656
2023-05-31 12:29:57.610599,163.30658586402058,164.64675554893742,162.99941938342067,163.54811427736357,2871058
2023-06-01 12:29:57.610599,164.25723946194287,164.02153211432235,161.36186275743813,163.49046275967072,9738346
2023-06-02 12:29:57.610599,162.14233815696636,162.46977986839977,161.1469697898128,161.88662201373748,3992447
2023-06-03 12:29:57.610599,159.79610684657072,160.458867483805,158.37256676380196,159.2656713410489,5181795
2023-06-04 12:29:57.610599,159.58179515038063,159.49115388466296,159.11837394962288,159.42863128970802,6255622
2023-06-05 12:29:57.610599,156.80809616767084,158.77263287665576,156.4389603151803,157.41130865385185,8470834
2023-06-06 12:29:57.610599,155.54073212089259,157.6045981503443,153.39376011318288,156.1247731381709,2433863
2023-06-07 12:29:57.610599,153.24938182418552,154.99782555197024,152.56636607480584,154.5312828883781,7739806
2023-06-08 12:29:57.610599,151.33889724010842,154.16722149027868,149.6886739810517,151.25237947743307,8480701
2023-06-09 12:29:57.610599,152.4577737950817,154.14473475949498,150.1210557131647,151.19854614857283,1502949
2023-06-10 12:29:57.610599,152.49253356490726,153.50006045973143,150.0408227562781,150.78567896870305,8402347
2023-06-11 12:29:57.610599,151.14352107082792,151.90752651104478,149.77176936202136,150.22798375093066,1246235
2023-06-12 12:29:57.610599,151.69707249045555,152.53059552061274,151.775166848357,152.52727877282274,6042373
2023-06-13 12:29:57.610599,151.29353090688306,153.5747877041917,152.19852668354685,152.20091715234517,9833187
2023-06-14 12:29:57.610599,155.6827605710869,156.4405345744385,155.14089126702513,155.3483884856566,6215527
2023-06-15 12:29:57.610599,156.9098647705396,158.3260501591109,153.5603741208734,155.4658750497977,4792473
2023-06-16 12:29:57.610599,152.07795285486154,152.7593223285404,147.55804209394574,151.7575057300313,3339053
2023-06-17 12:29:57.610599,150.92890168527643,149.57024961905992,149.0740199471731,149.5565687287813,1738698
2023-06-18 12:29:57.610599,149.39977344022245,151.9658562064422,148.9614182674095,150.58302772695774,4721146
2023-06-19 12:29:57.610599,152.73785035006134,156.81860350143322,151.86250508877865,153.39810476584196,9086330
2023-06-20 12:29:57.610599,153.07512183067388,153.35046404859057,149.57390999139784,152.37403921206678,5552820
2023-06-21 12:29:57.610599,155.43849158793645,158.18050397407137,153.50857151881797,155.187705551595,7638527
2023-06-22 12:29:57.610599,153.40488231051083,160.2757388724044,150.87761737158274,153.9866784625328,8680467
2023-06-23 12:29:57.610599,152.43979811422471,156.1750557858498,151.65857365705375,154.877415179834,9112811
2023-06-24 12:29:57.610599,154.04704753412958,154.94034601897448,153.34360104081355,154.04547634251085,7228893
2023-06-25 12:29:57.610599,153.06386307641694,156.06499995239244,152.5746558169931,153.19130789309006,2062088
2023-06-26 12:29:57.610599,150.0152271041431,152.23011377035542,147.7062604071734,150.418625988997,9148756
2023-06-27 12:29:57.610599,151.2830321102834,153.25977946770394,149.46475618664581,151.72143227474334,2400083
2023-06-28 12:29:57.610599,151.5072010590219,152.52911028145598,148.42049881927701,150.3053558244739,9791286
2023-06-29 12:29:57.610599,150.26096251395273,153.47876185556132,150.82077928917485,151.4875492281193,8497508
2023-06-30 12:29:57.610599,149.84331679191553,150.81066032775385,145.92119593548372,149.48337747726475,3987669
2023-07-01 12:29:57.610599,152.3043452308473,155.37109716556213,149.46169431398084,152.09945957743773,5483710
2023-07-02 12:29:57.610599,151.15888636917302,153.13338948035405,151.97165842625623,152.0317270072741,4079830
2023-07-03 12:29:57.610599,152.35643899232275,156.40472610848786,152.7473063517018,153.08483191417207,8190197
2023-07-04 12:29:57.610599,154.04763891332735,154.42446075307998,150.50221312824212,154.2282438792242,6921808
2023-07-05 12:29:57.610599,154.48101140136,154.9060560339194,151.1798695087032,153.3247235777828,2694805
2023-07-06 12:29:57.610599,155.7106329157792,156.06063804600356,153.62098150835897,155.88084261158576,2696233
2023-07-07 12:29:57.610599,157.33689167880834,160.09662925218328,155.07713264268125,157.0757935283662,6970579
2023-07-08 12:29:57.610599,154.6973400638583,158.6513715304916,157.26325985398964,157.91679483213233,9474957
2023-07-09 12:29:57.610599,156.79380209083217,161.79463913461848,157.00348022119303,158.5869528526511,7446033
2023-07-10 12:29:57.610599,159.49497447199744,161.2644242320135,158.93569606394632,159.67167133616059,1992276
2023-07-11 12:29:57.610599,163.81414332693888,164.2406035843491,161.38112131417913,162.47789573475615,4529219
2023-07-12 12:29:57.610599,162.50435392545427,163.88902793014967,160.87723365630728,162.47943714635963,5111119
2023-07-13 12:29:57.610599,161.0303159874607,160.33937147737566,157.0797636539331,159.93339414058838,8878359
2023-07-14 12:29:57.610599,164.78840390634878,164.81386642629923,161.85803448565918,164.06543989959482,1431745
2023-07-15 12:29:57.610599,161.82837779996152,166.5649983889048,161.0545674986216,163.24480943882511,9737955
2023-07-16 12:29:57.610599,164.5057553208813,163.1969884610469,157.1847941399716,162.84739219581718,8017987
2023-07-17 12:29:57.610599,166.00020564430753,167.33481318768105,165.07945378295645,165.90603937627003,2017859
2023-07-18 12:29:57.610599,164.3358553582136,164.80221862506036,163.44629064383946,164.59056109046378,8514150
2023-07-19 12:29:57.610599,169.63155831422748,170.5348892364524,164.95469701352147,168.7553947088395,8129578
2023-07-20 12:29:57.610599,169.3911699448912,171.22459325290296,168.39026102182808,169.37286517052374,8559018
2023-07-21 12:29:57.610599,167.24809163349622,166.77403638161803,162.2942543352712,166.4802146246735,2059049
2023-07-22 12:29:57.610599,167.86353621729782,166.8164373109347,165.92780564573545,166.69209564304253,8295592
2023-07-23 12:29:57.610599,167.64163933813302,166.66337279789502,165.75286004256142,166.66239442281227,8499170
2023-07-24 12:29:57.610599,167.32706893889068,170.99689315091317,164.41685570798086,168.99932502424065,9377554
2023-07-25 12:29:57.610599,166.22446078377175,164.80419355174638,162.18615951451616,164.55912258052592,5561000
2023-07-26 12:29:57.610599,164.7384752711065,165.740610981262,162.73364288822273,163.713844485935,5167396
2023-07-27 12:29:57.610599,161.06797910364168,162.37852374828574,156.84547530835954,161.61423005785682,8773918
2023-07-28 12:29:57.610599,162.9930140110028,167.30890282281234,160.11854244761673,162.12075691643935,9841940
2023-07-29 12:29:57.610599,165.21247467187897,164.46906031127946,162.87442808342345,164.36158883697183,5742792
2023-07-30 12:29:57.610599,163.66543573498757,168.18588992794443,163.6933014669493,164.6201359492202,3119287
2023-07-31 12:29:57.610599,164.154266203082,167.77234734531115,164.1394735738209,165.18997785712057,2468025
2023-08-01 12:29:57.610599,163.8802954777713,164.96952626776238,160.46321912546844,161.61086685492057,2426348
2023-08-02 12:29:57.610599,159.2567650523488,162.7277798446412,159.33380434883202,160.27796587990915,7837223
2023-08-03 12:29:57.610599,161.0737664884893,159.7117329107491,158.57098333759495,159.01973600582645,3616821
2023-08-04 12:29:57.610599,157.62011853240008,156.34211374536218,154.5750666653547,155.24714043486057,4500006
2023-08-05 12:29:57.610599,153.59997498836248,153.82091123939944,153.28179848031715,153.4244658245886,6273201
2023-08-06 12:29:57.610599,150.54299976050922,152.3725879955395,149.71069633848782,150.11301819859563,5956887
2023-08-07 12:29:57.610599,146.6623699578104,148.97512993403953,145.5812781812649,147.0512945038375,8236428
2023-08-08 12:29:57.610599,148.52787446427365,147.36133819030624,146.21832269898778,146.52837525404678,4838412
2023-08-09 12:29:57.610599,146.55813305539655,147.35439692849442,146.02333232373948,146.1162687921186,3751770
2023-08-10 12:29:57.610599,145.38115399107184,149.16660850289176,144.70442327045603,145.40454213386792,7443668
2023-08-11 12:29:57.610599,147.54189902649213,148.60458893329243,147.26652696594988,147.80699640131087,2132554
2023-08-12 12:29:57.610599,149.1268471517007,151.99602525245513,149.83521909930732,151.09570184229378,4392366
2023-08-13 12:29:57.610599,149.96586641409482,153.74860534813314,148.61953845681862,150.32073969394963,2846129
2023-08-14 12:29:57.610599,150.89820705875704,151.44646571350683,149.01634346086252,150.31014926200595,6357291
2023-08-15 12:29:57.610599,153.0157436360669,154.00326018311677,151.70437184352502,151.849490875957,2718927
2023-08-16 12:29:57.610599,154.23869860592413,154.91435188687635,151.71368430485944,154.07409281437072,4026861
2023-08-17 12:29:57.610599,152.26931417048047,155.48079991251458,150.87852122106068,152.5436069265436,5915393
2023-08-18 12:29:57.610599,152.62036666549213,152.11677183557913,149.7026988081584,151.84745638227292,5156469
2023-08-19 12:29:57.610599,148.52794057584026,156.1021184469149,146.50832954255708,149.2608329439404,4948160
2023-08-20 12:29:57.610599,150.61800610911564,153.21652131040315,150.27364032799787,151.2047803306442,6380874
2023-08-21 12:29:57.610599,154.28850808735922,154.90122640507434,151.73246645533575,153.33779968669057,7084122
